2.193884737789630890e-02,9.014134109020233154e-02,6.715490818023681641e-01,-3.034266829490661621e-01,5.738769769668579102e-01,-8.153795599937438965e-01,-7.091703414916992188e-01,-5.615327358245849609e-01,1.431995391845703125e+01,2.607754170894622803e-01,3.664242267608642578e+00,-7.834065437316894531e+00,-8.200813293457031250e+00,-3.067004919052124023e+00,3.309094905853271484e+00,-6.349735736846923828e+00,-9.228266716003417969e+00
3.464959561824798584e-02,2.053880393505096436e-01,-5.822807177901268005e-02,-4.443129301071166992e-01,-2.194378823041915894e-01,-3.286055028438568115e-01,-1.224950328469276428e-01,-5.028955340385437012e-01,1.347395133972167969e+01,-3.544386625289916992e-01,9.675495624542236328e-01,-1.605815887451171875e+01,-2.382474660873413086e+00,-1.753190803527832031e+01,1.060655498504638672e+01,2.088238906860351562e+01,1.679239749908447266e+00
-9.086186066269874573e-03,1.063786894083023071e-01,-6.266198158264160156e-01,-7.631505727767944336e-01,-4.279802441596984863e-01,4.336756467819213867e-01,5.484501719474792480e-01,-1.302075088024139404e-01,1.434158515930175781e+01,-5.293494462966918945e-01,-2.841189861297607422e+00,-4.839329980313777924e-03,-1.455283451080322266e+01,2.063612937927246094e+00,1.640439796447753906e+01,9.720628738403320312e+00,1.011235618591308594e+01
-8.995579555630683899e-03,-5.471144989132881165e-02,-4.310295879840850830e-01,-4.181459844112396240e-01,-4.196835160255432129e-01,7.318612337112426758e-01,9.837757349014282227e-01,3.204358518123626709e-01,1.472187232971191406e+01,6.565413475036621094e-01,-3.726258754730224609e+00,6.473430633544921875e+00,1.683193778991699219e+01,4.676244780421257019e-02,-5.820580720901489258e-01,-7.625820636749267578e-01,8.019062995910644531e+00
4.682375863194465637e-02,-2.075653821229934692e-01,3.245317935943603516e-01,-1.053135246038436890e-01,-3.248845227062702179e-03,4.913996160030364990e-01,2.372254580259323120e-01,5.212072134017944336e-01,1.412378883361816406e+01,1.406140327453613281e+00,-1.264097809791564941e+00,1.609810829162597656e+01,8.728289604187011719e+00,6.272624969482421875e+00,-9.466021537780761719e+00,-1.880393218994140625e+01,-1.609580874443054199e+00
4.352377355098724365e-02,-2.304074913263320923e-01,8.672908544540405273e-01,3.974142968654632568e-01,5.063375830650329590e-01,-6.524794101715087891e-01,2.512008249759674072e-01,2.270249724388122559e-01,1.241217613220214844e+01,-9.333088397979736328e-01,1.698807001113891602e+00,6.100633144378662109e+00,8.431993484497070312e+00,9.015935897827148438e+00,-2.658093833923339844e+01,6.965035915374755859e+00,-7.673849105834960938e+00
1.256767380982637405e-02,-8.855088800191879272e-02,9.237083792686462402e-01,5.034194588661193848e-01,7.358975410461425781e-01,-1.000620603561401367e+00,-3.960745036602020264e-01,-7.852061837911605835e-02,1.412939834594726562e+01,-7.461182773113250732e-02,2.615129709243774414e+00,-2.672137975692749023e+00,-1.895149797201156616e-01,9.075700044631958008e-01,3.734338998794555664e+00,-1.924315071105957031e+01,-4.399215698242187500e+00
1.808907277882099152e-02,5.651843920350074768e-02,5.939247608184814453e-01,4.386923313140869141e-01,5.588245987892150879e-01,-7.924752235412597656e-01,-9.144685864448547363e-01,-4.312112629413604736e-01,1.389413261413574219e+01,8.787697553634643555e-02,2.841121196746826172e+00,-7.067903518676757812e+00,-2.344970464706420898e+00,-4.950735569000244141e+00,4.400030136108398438e+00,-3.680725812911987305e+00,-7.447560787200927734e+00
5.994257703423500061e-02,2.342214584350585938e-01,-4.251439869403839111e-02,-2.138898223638534546e-01,-1.761365234851837158e-01,-4.327750802040100098e-01,-1.307823210954666138e-01,-5.101579427719116211e-01,1.323168277740478516e+01,5.557317733764648438e-01,2.922884941101074219e+00,-1.171966266632080078e+01,-1.810481452941894531e+01,-1.525853538513183594e+01,5.691434383392333984e+00,2.439697074890136719e+01,2.923691987991333008e+00
3.633738681674003601e-02,1.641705483198165894e-01,-5.604479312896728516e-01,-8.126693367958068848e-01,-4.404798448085784912e-01,3.401014804840087891e-01,4.716579914093017578e-01,-1.614215821027755737e-01,1.315765762329101562e+01,-1.107213497161865234e+00,-3.792230606079101562e+00,-1.036755371093750000e+01,-6.615735054016113281e+00,1.389783382415771484e+00,1.985583305358886719e+01,6.148972988128662109e+00,8.548033714294433594e+00
3.021702542901039124e-02,-1.275047473609447479e-02,-3.582164049148559570e-01,-5.214537382125854492e-01,-4.013200700283050537e-01,7.372261881828308105e-01,9.498085379600524902e-01,1.223475113511085510e-01,1.420730495452880859e+01,7.850573658943176270e-01,-3.623267889022827148e+00,9.189551353454589844e+00,1.052693843841552734e+01,7.304933071136474609e-01,-9.397237300872802734e-01,1.212773084640502930e+00,4.911234378814697266e+00
7.745187729597091675e-02,-1.829623579978942871e-01,3.811268806457519531e-01,-2.817712724208831787e-01,2.617999017238616943e-01,6.715754270553588867e-01,1.354583054780960083e-01,4.209210872650146484e-01,1.399778842926025391e+01,1.171320438385009766e+00,-1.898146152496337891e+00,1.401537418365478516e+01,8.667282104492187500e+00,1.081076812744140625e+01,-3.395730495452880859e+00,-2.192636680603027344e+01,4.468510150909423828e+00
8.738847821950912476e-02,-2.775547802448272705e-01,8.516493439674377441e-01,3.677247762680053711e-01,6.155058741569519043e-01,-3.760272264480590820e-01,2.121245115995407104e-01,3.597519695758819580e-01,1.181888008117675781e+01,-5.148287415504455566e-01,2.373441904783248901e-01,5.015125751495361328e+00,1.211694240570068359e+01,3.423964738845825195e+00,-2.664813041687011719e+01,1.046121597290039062e+01,-4.709468364715576172e+00
5.282920598983764648e-02,-1.378054320812225342e-01,8.617540597915649414e-01,6.234675049781799316e-01,6.573740243911743164e-01,-9.527863264083862305e-01,-2.640885412693023682e-01,1.346095949411392212e-01,1.350234317779541016e+01,-3.799593150615692139e-01,3.032140493392944336e+00,-2.173912048339843750e+00,8.949511051177978516e-01,-7.853198051452636719e-01,-2.013304471969604492e+00,-1.752593231201171875e+01,-3.944089174270629883e+00
5.394168198108673096e-02,2.222125418484210968e-02,6.255276203155517578e-01,3.441735506057739258e-01,5.721974372863769531e-01,-9.309385418891906738e-01,-8.767929673194885254e-01,-2.026720158755779266e-02,1.375888252258300781e+01,1.859201788902282715e-01,3.045070409774780273e+00,-5.011484146118164062e+00,-8.198924064636230469e+00,-2.172435045242309570e+00,2.402475357055664062e+00,-6.902674674987792969e+00,-2.304060935974121094e+00
6.027228757739067078e-02,1.676211059093475342e-01,4.522315859794616699e-01,-2.047171592712402344e-01,4.413505196571350098e-01,-7.428582906723022461e-01,-7.895345687866210938e-01,-3.561412096023559570e-01,1.349674797058105469e+01,-1.049949079751968384e-01,2.540250539779663086e+00,-2.632008552551269531e+00,-9.895496368408203125e+00,-2.481512069702148438e+00,3.729609012603759766e+00,6.294866561889648438e+00,-7.623084545135498047e+00
5.003593489527702332e-02,2.495782822370529175e-01,-2.818796411156654358e-02,-4.316105544567108154e-01,-2.434689849615097046e-01,-4.108942747116088867e-01,1.712623238563537598e-01,-5.250232815742492676e-01,1.292837619781494141e+01,-7.751230597496032715e-01,9.833874106407165527e-01,-1.221556377410888672e+01,-2.884985446929931641e+00,-1.533868694305419922e+01,6.377289295196533203e+00,2.259785270690917969e+01,2.058627128601074219e+00
5.524647887796163559e-03,1.251869648694992065e-01,-6.110402345657348633e-01,-6.066384911537170410e-01,-4.521527588367462158e-01,5.560517311096191406e-01,4.922429919242858887e-01,-2.963863313198089600e-01,1.253849411010742188e+01,-1.486262917518615723e+00,-3.274983882904052734e+00,-1.036058330535888672e+01,-4.963749408721923828e+00,2.035535097122192383e+00,1.979030990600585938e+01,5.734163761138916016e+00,1.115652847290039062e+01
-1.682782894931733608e-03,-4.685558751225471497e-02,-3.842862844467163086e-01,-4.178605973720550537e-01,-4.186003804206848145e-01,7.471401095390319824e-01,9.991539716720581055e-01,3.006392121315002441e-01,1.346486091613769531e+01,5.647523999214172363e-01,-3.970103263854980469e+00,8.463786125183105469e+00,1.255147933959960938e+01,1.798428148031234741e-01,-1.848647236824035645e+00,-7.824824452400207520e-01,1.098422718048095703e+01
4.973484575748443604e-02,-2.192891538143157959e-01,3.555048406124114990e-01,-1.087782159447669983e-01,5.866948515176773071e-02,3.907856047153472900e-01,2.583793997764587402e-01,5.149297714233398438e-01,1.264435863494873047e+01,1.086953639984130859e+00,-1.977723836898803711e+00,1.465600109100341797e+01,7.357347965240478516e+00,8.562062263488769531e+00,-1.212777519226074219e+01,-1.887237930297851562e+01,-1.406913876533508301e+00
1.977919414639472961e-02,-2.586444914340972900e-01,8.295071721076965332e-01,4.053704738616943359e-01,6.084740161895751953e-01,-7.598557472229003906e-01,1.864563822746276855e-01,4.037753641605377197e-01,1.164121150970458984e+01,-1.472456336021423340e+00,1.119240283966064453e+00,6.070364952087402344e+00,9.073338508605957031e+00,9.054404258728027344e+00,-2.502010536193847656e+01,4.942416667938232422e+00,-2.740165233612060547e+00
-7.841713726520538330e-03,-1.339366286993026733e-01,9.951903223991394043e-01,2.614779770374298096e-02,7.970350384712219238e-01,-1.025745511054992676e+00,-3.980506956577301025e-01,-3.914277255535125732e-02,1.356198406219482422e+01,1.849641352891921997e-01,2.608909130096435547e+00,-4.477814137935638428e-01,-1.297957420349121094e+01,-4.647474288940429688e-01,4.905868053436279297e+00,-1.657952880859375000e+01,-1.064855480194091797e+01
2.179796993732452393e-02,9.997733682394027710e-02,3.571237623691558838e-01,-4.861581027507781982e-01,4.261352419853210449e-01,-8.796844482421875000e-01,-8.389546871185302734e-01,-5.839220285415649414e-01,1.184356498718261719e+01,3.196911811828613281e-01,4.533525466918945312e+00,-1.540765666961669922e+01,-8.488780021667480469e+00,-9.034517288208007812e+00,2.999379158020019531e+00,-2.789834022521972656e+00,-9.208248138427734375e+00
-1.014678739011287689e-02,1.257694512605667114e-01,-4.363233149051666260e-01,-6.259992122650146484e-01,-3.842817842960357666e-01,-2.152823656797409058e-01,-5.693817511200904846e-02,-4.810357391834259033e-01,1.217402362823486328e+01,-1.632986426353454590e+00,-1.656653523445129395e+00,-1.514218425750732422e+01,-2.038244485855102539e+00,-1.513537979125976562e+01,1.399885845184326172e+01,2.479656219482421875e+01,3.209917306900024414e+00
-7.477476447820663452e-02,6.985314539633691311e-04,-5.697058439254760742e-01,-3.261782526969909668e-01,-4.483378827571868896e-01,4.093428850173950195e-01,9.286926388740539551e-01,-4.291558563709259033e-01,1.399871540069580078e+01,-9.662920236587524414e-01,-2.743689775466918945e+00,1.531391739845275879e+00,1.365623664855957031e+01,1.593028187751770020e+00,1.184959888458251953e+01,1.311919784545898438e+01,2.431296855211257935e-01
-5.805930495262145996e-02,-2.688074670732021332e-02,1.685812696814537048e-02,1.670268923044204712e-01,-1.222653388977050781e-01,6.976951956748962402e-01,4.741208553314208984e-01,-8.486078679561614990e-02,1.347803020477294922e+01,1.503878235816955566e+00,1.003423929214477539e+00,1.643487930297851562e+01,9.782061576843261719e+00,3.191140651702880859e+00,-2.715753793716430664e+00,-1.437177848815917969e+01,8.705527305603027344e+00
-1.069843024015426636e-02,1.306833233684301376e-02,7.767103910446166992e-01,3.091560602188110352e-01,3.772019743919372559e-01,-6.632031500339508057e-02,-1.539372950792312622e-01,7.680288702249526978e-02,1.109533500671386719e+01,3.597552180290222168e-01,1.955267906188964844e+00,9.785906791687011719e+00,5.466874837875366211e-01,1.005549526214599609e+01,-2.298716926574707031e+01,-1.053799629211425781e+01,-1.111927866935729980e+00
-2.733526378870010376e-02,1.855278015136718750e-01,9.065119624137878418e-01,4.460461437702178955e-01,4.864436388015747070e-01,-1.091081976890563965e+00,-3.821960091590881348e-01,-2.947676181793212891e-01,1.240826225280761719e+01,-1.245045810937881470e-01,1.734318852424621582e+00,2.426414489746093750e+00,2.915123701095581055e+00,-1.998760461807250977e+00,-2.495933771133422852e-01,-6.176134586334228516e+00,-1.082839488983154297e+01
5.079124867916107178e-02,3.589275479316711426e-01,1.768135130405426025e-01,1.470458954572677612e-01,-1.251029521226882935e-01,-7.127000689506530762e-01,-1.048506647348403931e-01,-4.631035327911376953e-01,1.236758232116699219e+01,1.870932579040527344e+00,3.632985591888427734e+00,-1.802701950073242188e+01,-1.343757534027099609e+01,-1.404111385345458984e+01,1.046833896636962891e+01,1.264719009399414062e+01,2.381785392761230469e+00
8.839669078588485718e-02,3.669722080230712891e-01,-4.615477025508880615e-01,-6.878252029418945312e-01,-4.370901584625244141e-01,2.752875685691833496e-01,1.662983000278472900e-01,-2.264446020126342773e-01,1.169016361236572266e+01,-3.198982179164886475e-01,-2.147914409637451172e+00,-1.130303573608398438e+01,-1.384544467926025391e+01,6.236262917518615723e-01,2.286916732788085938e+01,3.995151758193969727e+00,5.876975059509277344e+00
6.598912179470062256e-02,2.328380644321441650e-01,-5.547757148742675781e-01,-8.245053887367248535e-01,-4.200631678104400635e-01,6.494681239128112793e-01,9.497812986373901367e-01,4.222986102104187012e-01,1.237967205047607422e+01,-1.238019242882728577e-01,-2.548656225204467773e+00,1.149764776229858398e+00,4.301031112670898438e+00,-4.119657725095748901e-02,-1.658190041780471802e-01,1.603311538696289062e+01,1.467807865142822266e+01
6.544128060340881348e-02,1.244596391916275024e-01,-4.860500097274780273e-01,-5.263111591339111328e-01,-4.057729542255401611e-01,7.314842939376831055e-01,8.402943015098571777e-01,5.288692116737365723e-01,1.229557514190673828e+01,1.038184314966201782e-01,-2.110586881637573242e+00,1.876397013664245605e+00,5.414721965789794922e+00,2.294108569622039795e-01,-1.086013197898864746e+00,-4.877084732055664062e+00,-1.111907601356506348e+00
5.871359258890151978e-02,3.977061808109283447e-02,-4.111431241035461426e-01,-4.030943810939788818e-01,7.332722097635269165e-02,6.765368580818176270e-01,5.005859732627868652e-01,4.792645871639251709e-01,1.199932003021240234e+01,-3.485248386859893799e-01,-1.504463911056518555e+00,1.145581245422363281e+00,6.065041422843933105e-01,1.130926704406738281e+01,-1.567430734634399414e+00,-6.156989097595214844e+00,-9.403514862060546875e-01
3.765536472201347351e-02,-3.733319416642189026e-02,3.329471871256828308e-02,-5.014960169792175293e-01,5.340088009834289551e-01,6.587768197059631348e-01,-1.873650103807449341e-01,3.690144419670104980e-01,1.263385772705078125e+01,-7.674040794372558594e-01,-2.120778083801269531e+00,1.156236553192138672e+01,-6.293122172355651855e-01,5.992385864257812500e+00,-1.101789236068725586e+00,-1.391116333007812500e+01,-2.823598861694335938e+00
2.950408682227134705e-02,-2.914262562990188599e-02,6.277936100959777832e-01,-2.515202164649963379e-01,6.049740910530090332e-01,-2.168831080198287964e-01,-4.022010266780853271e-01,-1.075714454054832458e-01,1.152385234832763672e+01,-8.809980154037475586e-01,8.013398647308349609e-01,1.095584392547607422e+01,2.048162221908569336e+00,9.320479631423950195e-02,-2.400652313232421875e+01,1.929593980312347412e-01,-1.202032947540283203e+01
-2.924551814794540405e-02,1.245447546243667603e-01,6.051117777824401855e-01,-1.525360196828842163e-01,5.378533005714416504e-01,-1.147521376609802246e+00,-3.447837531566619873e-01,-5.688220858573913574e-01,1.208962535858154297e+01,-6.562351584434509277e-01,1.915332555770874023e+00,-3.306923389434814453e+00,1.819784879684448242e+00,-1.916419029235839844e+00,1.925418972969055176e+00,-3.861608982086181641e+00,-6.035198211669921875e+00
-2.667014300823211670e-02,1.809016913175582886e-01,1.038614884018898010e-01,-1.557003855705261230e-01,-1.590244024991989136e-01,-2.228028774261474609e-01,-1.095798388123512268e-01,-5.014157891273498535e-01,1.234681701660156250e+01,-2.835544645786285400e-01,1.347000956535339355e+00,-1.265013313293457031e+01,-3.961126327514648438e+00,-1.590055656433105469e+01,2.219039344787597656e+01,1.215732955932617188e+01,1.877785682678222656e+00
-6.819695234298706055e-02,1.812153011560440063e-01,-5.644769072532653809e-01,-5.937179923057556152e-01,-4.335624575614929199e-01,5.205054879188537598e-01,2.702518105506896973e-01,-2.890164256095886230e-01,1.104464912414550781e+01,-1.388094425201416016e+00,-1.203596353530883789e+00,-1.182675361633300781e+01,-1.011300086975097656e+01,1.329036831855773926e+00,9.439553260803222656e+00,1.022627735137939453e+01,1.034331035614013672e+01
-1.211283132433891296e-01,8.033682405948638916e-02,-4.543762803077697754e-01,-4.402849674224853516e-01,-4.206313788890838623e-01,7.370792031288146973e-01,9.009083509445190430e-01,4.122827351093292236e-01,1.270007419586181641e+01,-8.046774268150329590e-01,-2.701518535614013672e+00,4.968642711639404297e+00,1.415128135681152344e+01,-5.971890408545732498e-03,-9.167639613151550293e-01,1.224273490905761719e+01,1.407593631744384766e+01
-1.046462208032608032e-01,1.978765614330768585e-02,1.496219933032989502e-01,3.433089852333068848e-01,-1.197468563914299011e-01,6.857863664627075195e-01,2.906482815742492676e-01,3.778483569622039795e-01,1.257385158538818359e+01,6.233048439025878906e-01,-2.145093828439712524e-01,1.696258354187011719e+01,1.276774215698242188e+01,1.000255966186523438e+01,-1.366461515426635742e+00,-2.083271217346191406e+01,-9.394486427307128906e+00
-9.280075877904891968e-02,5.994953587651252747e-02,8.358412981033325195e-01,5.498831868171691895e-01,5.841007232666015625e-01,-2.286320775747299194e-01,-3.449536859989166260e-01,-2.720303535461425781e-01,1.016751289367675781e+01,-2.527928948402404785e-01,2.744461774826049805e+00,7.415220737457275391e+00,9.452332854270935059e-01,1.133711433410644531e+01,-2.793173599243164062e+01,-7.706512928009033203e+00,-1.322507381439208984e+01
-1.160590276122093201e-01,2.351329475641250610e-01,9.201320409774780273e-01,4.086531698703765869e-01,7.339540123939514160e-01,-1.063517332077026367e+00,-5.914259552955627441e-01,-5.378007888793945312e-01,1.217075061798095703e+01,-3.836050396785140038e-03,2.042224645614624023e+00,-5.639953613281250000e-01,-3.413366556167602539e+00,-1.968489289283752441e+00,2.314403057098388672e+00,-6.320697307586669922e+00,1.306112289428710938e+00
-5.130717158317565918e-02,3.876990675926208496e-01,1.582404673099517822e-01,5.134508013725280762e-02,-1.052764058113098145e-01,-1.483198851346969604e-01,-3.440352082252502441e-01,-4.966877996921539307e-01,1.230111312866210938e+01,9.929759502410888672e-01,3.409141778945922852e+00,-1.803214073181152344e+01,-1.202819061279296875e+01,-1.909848213195800781e+01,2.132716751098632812e+01,1.368489360809326172e+01,1.335431814193725586e+00
-3.619348630309104919e-02,3.807869851589202881e-01,-6.188299655914306641e-01,-7.729116678237915039e-01,-4.637309908866882324e-01,8.100620508193969727e-01,1.384160220623016357e-01,-2.326711416244506836e-01,1.011752605438232422e+01,-1.074892401695251465e+00,-2.294984817504882812e+00,-1.311425685882568359e+01,-1.483784675598144531e+01,2.286033153533935547e+00,1.257144260406494141e+01,2.100987052917480469e+01,1.613403511047363281e+01
-4.437683150172233582e-02,2.377047985792160034e-01,-5.441879034042358398e-01,-8.073546886444091797e-01,-4.150630831718444824e-01,7.365205287933349609e-01,9.464947581291198730e-01,5.520760416984558105e-01,1.160357475280761719e+01,1.301319301128387451e-01,-2.664822816848754883e+00,2.349430084228515625e+00,8.176540374755859375e+00,-2.093753814697265625e-01,-4.891819655895233154e-01,-1.780568659305572510e-01,9.159991145133972168e-01
-3.394696116447448730e-02,1.155316308140754700e-01,-2.819583415985107422e-01,-5.360913872718811035e-01,2.885423600673675537e-01,6.953657269477844238e-01,6.129822134971618652e-01,5.033866167068481445e-01,1.170695877075195312e+01,4.006831347942352295e-02,-2.519118547439575195e+00,6.284145832061767578e+00,3.361403226852416992e+00,1.697371864318847656e+01,-1.077327609062194824e+00,-8.711724281311035156e+00,-8.997311592102050781e-01
1.224651001393795013e-03,1.029684171080589294e-01,2.534558176994323730e-01,-1.985572874546051025e-01,5.613905191421508789e-01,5.564630627632141113e-01,-2.280253320932388306e-01,-9.726108051836490631e-03,1.170434951782226562e+01,3.958157002925872803e-01,-1.420819759368896484e-02,1.403849220275878906e+01,4.838999748229980469e+00,2.194364547729492188e+00,-5.192979335784912109e+00,-1.667232131958007812e+01,-1.400446033477783203e+01
-2.349852584302425385e-02,7.940512895584106445e-02,7.751051187515258789e-01,3.686763644218444824e-01,5.696955919265747070e-01,-5.144596099853515625e-01,-5.224725008010864258e-01,-5.815290808677673340e-01,9.861580848693847656e+00,-1.098176717758178711e+00,8.361178040504455566e-01,7.651233196258544922e+00,1.155732727050781250e+01,-1.619763374328613281e-01,-2.776919746398925781e+01,-5.215179324150085449e-01,-7.347107410430908203e+00
-5.564596876502037048e-02,1.621301323175430298e-01,9.665154814720153809e-01,3.971391618251800537e-01,6.092740297317504883e-01,-1.027491211891174316e+00,-5.244976878166198730e-01,-4.849562048912048340e-01,1.159287834167480469e+01,-3.502080589532852173e-02,1.494878411293029785e+00,-7.414138913154602051e-01,-3.723623752593994141e+00,6.341866254806518555e-01,2.898144006729125977e+00,-1.309026479721069336e+00,1.933347463607788086e+00
1.057807262986898422e-02,3.059585392475128174e-01,2.334236651659011841e-01,-1.253483891487121582e-01,-3.072367981076240540e-02,-2.310931831598281860e-01,-4.996702820062637329e-02,-4.737839698791503906e-01,1.178121376037597656e+01,9.929223060607910156e-01,3.334397315979003906e+00,-1.656392288208007812e+01,-1.586288642883300781e+01,-1.564827251434326172e+01,1.778048324584960938e+01,1.652852630615234375e+01,8.604291677474975586e-01
-2.062110230326652527e-02,3.009915947914123535e-01,-5.439920425415039062e-01,-7.886067032814025879e-01,-4.627875089645385742e-01,5.985713005065917969e-01,3.708001673221588135e-01,-2.994571328163146973e-01,1.032018089294433594e+01,-1.927415013313293457e+00,-2.458858013153076172e+00,-1.538107872009277344e+01,-9.394146919250488281e+00,4.059625566005706787e-01,1.542183780670166016e+01,9.602977752685546875e+00,9.942907333374023438e+00
-7.369337230920791626e-02,1.255177110433578491e-01,-5.227604508399963379e-01,-5.362603068351745605e-01,-4.192968308925628662e-01,7.267347574234008789e-01,9.950873851776123047e-01,4.974145889282226562e-01,1.210126495361328125e+01,-6.577697992324829102e-01,-3.829530000686645508e+00,2.127303123474121094e+00,1.630627632141113281e+01,3.966500163078308105e-01,2.941122353076934814e-01,-7.097672224044799805e-01,1.676924514770507812e+01
-4.385018721222877502e-02,2.196162194013595581e-02,7.101164758205413818e-02,-5.788484588265419006e-02,-2.707903087139129639e-02,5.627570152282714844e-01,1.864398419857025146e-01,4.591729342937469482e-01,1.211370849609375000e+01,1.341395616531372070e+00,-8.485072292387485504e-03,1.448647689819335938e+01,7.664198398590087891e+00,4.378094673156738281e+00,-7.562741279602050781e+00,-2.084215927124023438e+01,-6.678147792816162109e+00
-4.732164740562438965e-02,2.538438700139522552e-02,6.980706453323364258e-01,3.758237659931182861e-01,5.160033106803894043e-01,-5.091383457183837891e-01,-3.784412145614624023e-01,-1.313806623220443726e-01,1.041423130035400391e+01,-1.120200157165527344e+00,1.440640807151794434e+00,1.032176208496093750e+01,7.256344318389892578e+00,1.101366519927978516e+01,-2.842048072814941406e+01,-5.622029781341552734e+00,-1.297486877441406250e+01
-7.667087018489837646e-02,1.098129153251647949e-01,1.073816776275634766e+00,5.563478916883468628e-02,8.021676540374755859e-01,-1.014609813690185547e+00,-4.802337884902954102e-01,-3.482816815376281738e-01,1.221342563629150391e+01,2.349151819944381714e-01,1.594493865966796875e+00,7.156154513359069824e-01,-9.143867492675781250e+00,1.162170052528381348e+00,2.895499706268310547e+00,-1.623451113700866699e+00,7.542117834091186523e-01
1.199377467855811119e-03,2.729115784168243408e-01,2.988150417804718018e-01,-3.192307054996490479e-01,-3.493596613407135010e-02,-3.018818795680999756e-01,-1.346617341041564941e-01,-4.136530756950378418e-01,1.161900424957275391e+01,1.181617021560668945e+00,3.354345083236694336e+00,-1.915292930603027344e+01,-9.435377120971679688e+00,-2.031087875366210938e+01,1.691841316223144531e+01,1.281182670593261719e+01,-9.524664878845214844e-01
-1.807658746838569641e-02,2.341464310884475708e-01,-6.311088800430297852e-01,-7.683120965957641602e-01,-4.505937397480010986e-01,5.919178724288940430e-01,2.633369266986846924e-01,-3.558848202228546143e-01,1.060134315490722656e+01,-1.736693263053894043e+00,-3.340300559997558594e+00,-1.704328155517578125e+01,-8.193564414978027344e+00,1.787855625152587891e+00,1.643478202819824219e+01,1.171618556976318359e+01,7.869408607482910156e+00
-4.057939723134040833e-02,5.062882602214813232e-02,-5.190433263778686523e-01,-5.420916676521301270e-01,-4.179112315177917480e-01,7.251101732254028320e-01,9.864483475685119629e-01,3.012135326862335205e-01,1.246102809906005859e+01,3.652523085474967957e-02,-3.873561143875122070e+00,3.998129367828369141e+00,1.641060447692871094e+01,1.641112565994262695e-01,-1.327952891588211060e-01,-1.196537446230649948e-02,1.431972789764404297e+01
2.352163195610046387e-03,-9.692829102277755737e-02,1.576292514801025391e-01,-1.887654513120651245e-01,8.221194148063659668e-02,5.197283625602722168e-01,2.323479354381561279e-01,5.228168368339538574e-01,1.223688507080078125e+01,1.665487647056579590e+00,-5.435622334480285645e-01,1.331333732604980469e+01,8.856778144836425781e+00,1.992213129997253418e+00,-9.224907875061035156e+00,-1.955076026916503906e+01,-2.491186857223510742e+00
8.650912903249263763e-03,-1.156336218118667603e-01,7.169711589813232422e-01,3.934476077556610107e-01,4.692113399505615234e-01,-5.667642951011657715e-01,-9.500888735055923462e-02,2.829675674438476562e-01,1.074866962432861328e+01,-9.073923230171203613e-01,1.210906744003295898e+00,9.317479133605957031e+00,9.931077957153320312e+00,8.606752395629882812e+00,-2.641096496582031250e+01,-6.766436696052551270e-01,-5.850073814392089844e+00
-2.410689741373062134e-02,-1.404892839491367340e-02,1.012333989143371582e+00,4.466369152069091797e-01,7.432091832160949707e-01,-1.073352575302124023e+00,-3.771625757217407227e-01,-2.997294366359710693e-01,1.244948291778564453e+01,1.039273813366889954e-01,1.190295696258544922e+00,1.952297687530517578e+00,-1.832753777503967285e+00,2.161689519882202148e+00,5.357444763183593750e+00,-9.540325164794921875e+00,-1.320738029479980469e+01
5.462340265512466431e-02,2.040755897760391235e-01,1.867395639419555664e-01,-4.969251155853271484e-02,2.759449183940887451e-02,-9.147384166717529297e-01,-1.196805611252784729e-01,-3.473294973373413086e-01,1.111589145660400391e+01,1.773475766181945801e+00,4.728501796722412109e+00,-1.857795143127441406e+01,-1.759608268737792969e+01,-1.825591278076171875e+01,2.370104074478149414e+00,1.302701377868652344e+01,6.775237083435058594e+00
5.153272300958633423e-02,2.025519162416458130e-01,-4.806112945079803467e-01,-7.819394469261169434e-01,-3.878927230834960938e-01,-1.514670997858047485e-01,3.759568929672241211e-01,2.025471478700637817e-01,1.184821319580078125e+01,-1.143672227859497070e+00,-3.663604736328125000e+00,-1.228092861175537109e+01,-8.473717689514160156e+00,-2.081364631652832031e+00,2.046095848083496094e+01,-9.870606660842895508e-01,6.061765193939208984e+00
-2.182170748710632324e-02,1.626438088715076447e-02,-5.581503510475158691e-01,-5.047781467437744141e-01,-4.208781421184539795e-01,7.343738675117492676e-01,6.646411418914794922e-01,2.938367724418640137e-01,1.354280662536621094e+01,-1.399387001991271973e+00,-3.484287977218627930e+00,1.786114811897277832e+00,1.580165576934814453e+01,4.455810785293579102e-01,1.322613906860351562e+01,8.737023353576660156e+00,-3.117823302745819092e-01
-1.543261855840682983e-02,-1.394566297531127930e-01,4.591101035475730896e-02,5.290598422288894653e-02,1.185850128531455994e-01,6.870279908180236816e-01,5.114198327064514160e-01,4.499509930610656738e-01,1.336962032318115234e+01,1.078228473663330078e+00,-1.268965482711791992e+00,1.277882003784179688e+01,1.444187450408935547e+01,2.292003393173217773e+00,-2.801156997680664062e+00,-1.519146251678466797e+01,2.610187530517578125e+00
4.646169021725654602e-03,-1.820712685585021973e-01,7.267693281173706055e-01,5.209076404571533203e-01,4.204668104648590088e-01,-9.425693750381469727e-02,-1.296207010746002197e-01,4.016555547714233398e-01,1.112346839904785156e+01,-2.984821796417236328e-01,9.344376921653747559e-01,1.004679393768310547e+01,5.956479072570800781e+00,6.208745479583740234e+00,-2.343676948547363281e+01,-1.036371040344238281e+01,-3.787914037704467773e+00
